3931	HATE	HATE	0.9963625073432922
3932	HATE	HATE	0.9678025841712952
3933	HATE	HATE	0.6873443126678467
3934	NOT-HATE	HATE	0.03492063283920288
3935	NOT-HATE	HATE	0.48340994119644165
3936	HATE	HATE	0.9984845519065857
3937	NOT-HATE	HATE	0.05174100399017334
3938	NOT-HATE	HATE	0.025133728981018066
3939	HATE	HATE	0.9940252900123596
3940	NOT-HATE	HATE	0.026186108589172363
3941	HATE	HATE	0.9911572933197021
3942	NOT-HATE	HATE	0.03186845779418945
3943	HATE	HATE	0.9956281185150146
3944	HATE	HATE	0.959827721118927
3945	NOT-HATE	HATE	0.0038237571716308594
3946	HATE	HATE	0.9585834741592407
3947	HATE	HATE	0.5199972987174988
3948	NOT-HATE	HATE	0.051345109939575195
3949	HATE	HATE	0.9985526204109192
3950	NOT-HATE	HATE	0.021875381469726562
3951	NOT-HATE	HATE	0.01004493236541748
3952	NOT-HATE	HATE	0.006162106990814209
3953	HATE	HATE	0.9907212257385254
3954	HATE	HATE	0.9974431991577148
3955	HATE	HATE	0.7272239327430725
3956	NOT-HATE	HATE	0.06160706281661987
3957	HATE	HATE	0.9871204495429993
3958	HATE	HATE	0.9899120926856995
3959	HATE	HATE	0.771295964717865
3960	NOT-HATE	HATE	0.23355144262313843
3961	HATE	HATE	0.9733384251594543
3962	NOT-HATE	HATE	0.002588212490081787
3963	HATE	HATE	0.993029773235321
3964	HATE	HATE	0.7273501753807068
3965	HATE	HATE	0.9908846020698547
3966	NOT-HATE	HATE	0.056880950927734375
3967	HATE	HATE	0.99044269323349
3968	NOT-HATE	HATE	0.06790542602539062
3969	NOT-HATE	HATE	0.14817434549331665
3970	NOT-HATE	HATE	0.004581451416015625
3971	NOT-HATE	HATE	0.003220498561859131
3972	HATE	HATE	0.9676358103752136
3973	NOT-HATE	HATE	0.0015424489974975586
3974	NOT-HATE	HATE	0.002040863037109375
3975	HATE	HATE	0.9881823658943176
3976	NOT-HATE	HATE	0.027120232582092285
3977	HATE	HATE	0.9921122789382935
3978	HATE	HATE	0.9953314661979675
3979	NOT-HATE	HATE	0.0019229650497436523
3980	HATE	HATE	0.9959844350814819
3981	NOT-HATE	HATE	0.019619643688201904
3982	HATE	HATE	0.9701499342918396
3983	HATE	HATE	0.861560046672821
3984	NOT-HATE	HATE	0.0023002028465270996
3985	HATE	HATE	0.5394347310066223
3986	HATE	HATE	0.6527977585792542
3987	HATE	HATE	0.9919493198394775
3988	HATE	HATE	0.9693524241447449
3989	NOT-HATE	HATE	0.014115750789642334
3990	NOT-HATE	HATE	0.026901185512542725
3991	HATE	HATE	0.9794045686721802
3992	NOT-HATE	HATE	0.09581655263900757
3993	HATE	HATE	0.9805461764335632
3994	HATE	HATE	0.9929822683334351
3995	HATE	HATE	0.7806105613708496
3996	HATE	HATE	0.7455995678901672
3997	HATE	HATE	0.9914644360542297
3998	HATE	HATE	0.9883050918579102
3999	HATE	HATE	0.6467667818069458
4000	NOT-HATE	HATE	0.02175438404083252
4001	HATE	HATE	0.942941427230835
4002	HATE	HATE	0.6536925435066223
4003	HATE	HATE	0.9827104210853577
4004	HATE	HATE	0.9980993866920471
4005	HATE	HATE	0.9557406306266785
4006	HATE	HATE	0.8006426095962524
4007	NOT-HATE	HATE	0.0014528632164001465
4008	HATE	HATE	0.8690575957298279
4009	HATE	HATE	0.9949129819869995
4010	NOT-HATE	HATE	0.05360400676727295
4011	HATE	HATE	0.9582703709602356
4012	HATE	HATE	0.9644084572792053
4013	NOT-HATE	HATE	0.037818968296051025
4014	HATE	HATE	0.9869146943092346
4015	NOT-HATE	HATE	0.19899404048919678
4016	NOT-HATE	HATE	0.0316847562789917
4017	HATE	HATE	0.9440014958381653
4018	HATE	HATE	0.6841486096382141
4019	HATE	HATE	0.9946448802947998
4020	HATE	HATE	0.9985961318016052
4021	NOT-HATE	HATE	0.026075899600982666
4022	HATE	HATE	0.9955527186393738
4023	HATE	HATE	0.9666765332221985
4024	NOT-HATE	HATE	0.06268805265426636
4025	HATE	HATE	0.9884040355682373
4026	HATE	HATE	0.9931398034095764
4027	HATE	HATE	0.8920277953147888
4028	NOT-HATE	HATE	0.01054459810256958
4029	NOT-HATE	HATE	0.062274932861328125
4030	HATE	HATE	0.9549019932746887
4031	NOT-HATE	HATE	0.43105870485305786
4032	HATE	HATE	0.9732853174209595
4033	NOT-HATE	HATE	0.01439136266708374
4034	NOT-HATE	HATE	0.0007852315902709961
4035	HATE	HATE	0.9541206955909729
4036	NOT-HATE	HATE	0.44741857051849365
4037	NOT-HATE	HATE	0.04380643367767334
4038	NOT-HATE	HATE	0.003969132900238037
4039	HATE	HATE	0.9569817185401917
4040	NOT-HATE	HATE	0.0007603168487548828
4041	NOT-HATE	HATE	0.01108860969543457
4042	NOT-HATE	HATE	0.0017009377479553223
4043	HATE	HATE	0.950421154499054
4044	NOT-HATE	HATE	0.018273234367370605
4045	HATE	HATE	0.9888237118721008
4046	HATE	HATE	0.8971933722496033
4047	HATE	HATE	0.9670326709747314
4048	HATE	HATE	0.9900377988815308
4049	NOT-HATE	HATE	0.12160879373550415
4050	HATE	HATE	0.7200266718864441
4051	NOT-HATE	HATE	0.023479819297790527
4052	HATE	HATE	0.9931168556213379
4053	HATE	HATE	0.9830148220062256
4054	NOT-HATE	HATE	0.0027204155921936035
4055	NOT-HATE	HATE	0.0048375725746154785
4056	HATE	HATE	0.9750396013259888
4057	NOT-HATE	HATE	0.4715285897254944
4058	HATE	HATE	0.9912689924240112
4059	HATE	HATE	0.9447020292282104
4060	HATE	HATE	0.988309383392334
4061	HATE	HATE	0.9581139087677002
4062	HATE	HATE	0.968761682510376
4063	NOT-HATE	HATE	0.007713913917541504
4064	HATE	HATE	0.6992999315261841
4065	NOT-HATE	HATE	0.06294608116149902
4066	NOT-HATE	HATE	0.17461347579956055
4067	NOT-HATE	HATE	0.025308310985565186
4068	NOT-HATE	HATE	0.004088997840881348
4069	HATE	HATE	0.9939444661140442
4070	HATE	HATE	0.9792457818984985
4071	HATE	HATE	0.9852116107940674
4072	HATE	HATE	0.9683533906936646
4073	HATE	HATE	0.9852050542831421
4074	HATE	HATE	0.9894446730613708
4075	HATE	HATE	0.8992278575897217
4076	NOT-HATE	HATE	0.0029148459434509277
4077	NOT-HATE	HATE	0.11290878057479858
4078	HATE	HATE	0.9915598034858704
4079	NOT-HATE	HATE	0.0063613057136535645
4080	HATE	HATE	0.9980810880661011
4081	HATE	HATE	0.9879730939865112
4082	HATE	HATE	0.9838323593139648
4083	HATE	HATE	0.9955664277076721
4084	HATE	HATE	0.9785571694374084
4085	HATE	HATE	0.9809004664421082
4086	NOT-HATE	HATE	0.009284496307373047
4087	HATE	HATE	0.9946449995040894
4088	NOT-HATE	HATE	0.0018444657325744629
4089	NOT-HATE	HATE	0.020869433879852295
4090	NOT-HATE	HATE	0.0024361610412597656
4091	HATE	HATE	0.9618170857429504
4092	NOT-HATE	HATE	0.0030151009559631348
4093	HATE	HATE	0.9950849413871765
4094	HATE	HATE	0.9190953373908997
4095	HATE	HATE	0.970618724822998
4096	NOT-HATE	HATE	0.0017899274826049805
4097	HATE	HATE	0.9881423115730286
4098	NOT-HATE	HATE	0.02803593873977661
4099	HATE	HATE	0.9822591543197632
4100	NOT-HATE	HATE	0.06691974401473999
4101	HATE	HATE	0.9763729572296143
4102	NOT-HATE	HATE	0.004211843013763428
4103	HATE	HATE	0.911986231803894
4104	HATE	HATE	0.9742452502250671
4105	HATE	HATE	0.9948297142982483
4106	HATE	HATE	0.9446799755096436
4107	HATE	HATE	0.6467806696891785
4108	HATE	HATE	0.9506427049636841
4109	NOT-HATE	HATE	0.15375971794128418
4110	HATE	HATE	0.6620793342590332
4111	HATE	HATE	0.9670854210853577
4112	HATE	HATE	0.967985987663269
4113	HATE	HATE	0.9370489120483398
4114	NOT-HATE	HATE	0.026617348194122314
4115	HATE	HATE	0.994544506072998
4116	NOT-HATE	HATE	0.005090534687042236
4117	NOT-HATE	HATE	0.001878201961517334
4118	HATE	HATE	0.985610842704773
4119	NOT-HATE	HATE	0.0029132962226867676
4120	NOT-HATE	HATE	0.0276716947555542
4121	NOT-HATE	HATE	0.157873272895813
4122	HATE	HATE	0.8708616495132446
4123	HATE	HATE	0.9902945756912231
4124	HATE	HATE	0.8994976282119751
4125	HATE	HATE	0.9331710934638977
4126	NOT-HATE	HATE	0.0041474103927612305
4127	NOT-HATE	HATE	0.005937039852142334
4128	NOT-HATE	HATE	0.020907044410705566
4129	NOT-HATE	HATE	0.0015075206756591797
4130	NOT-HATE	HATE	0.1843671202659607
4131	HATE	HATE	0.9926843047142029
4132	NOT-HATE	HATE	0.020548522472381592
4133	HATE	HATE	0.9879856705665588
4134	NOT-HATE	HATE	0.016416490077972412
4135	HATE	HATE	0.9986642599105835
4136	NOT-HATE	HATE	0.022611916065216064
4137	NOT-HATE	HATE	0.013934969902038574
4138	HATE	HATE	0.9851853847503662
4139	HATE	HATE	0.9772254824638367
4140	NOT-HATE	HATE	0.004242956638336182
4141	NOT-HATE	HATE	0.009002685546875
4142	HATE	HATE	0.9935712814331055
4143	NOT-HATE	HATE	0.12862789630889893
4144	HATE	HATE	0.9936733245849609
4145	HATE	HATE	0.9844914078712463
4146	NOT-HATE	HATE	0.001680910587310791
4147	NOT-HATE	HATE	0.0012389421463012695
4148	HATE	HATE	0.9931325316429138
4149	NOT-HATE	HATE	0.2984975576400757
4150	HATE	HATE	0.9982360601425171
4151	NOT-HATE	HATE	0.23612666130065918
4152	NOT-HATE	HATE	0.06298792362213135
4153	HATE	HATE	0.9470688104629517
4154	HATE	HATE	0.9937999844551086
4155	NOT-HATE	HATE	0.01507270336151123
4156	NOT-HATE	HATE	0.006572306156158447
4157	NOT-HATE	HATE	0.010854780673980713
4158	HATE	HATE	0.9823660254478455
4159	NOT-HATE	HATE	0.006885826587677002
4160	HATE	HATE	0.9920244216918945
4161	NOT-HATE	HATE	0.0011464357376098633
4162	HATE	HATE	0.9982056617736816
4163	NOT-HATE	HATE	0.33108752965927124
4164	HATE	HATE	0.9018349647521973
4165	NOT-HATE	HATE	0.006843626499176025
4166	HATE	HATE	0.9913090467453003
4167	HATE	HATE	0.9872548580169678
4168	NOT-HATE	HATE	0.27394163608551025
4169	HATE	HATE	0.9817821979522705
4170	HATE	HATE	0.9875875115394592
4171	HATE	HATE	0.8072300553321838
4172	NOT-HATE	HATE	0.005091488361358643
4173	NOT-HATE	HATE	0.0048857927322387695
4174	HATE	HATE	0.9905722737312317
4175	NOT-HATE	HATE	0.001551985740661621
4176	NOT-HATE	HATE	0.35251808166503906
4177	HATE	HATE	0.9780128598213196
4178	NOT-HATE	HATE	0.009778261184692383
4179	NOT-HATE	HATE	0.24326622486114502
4180	NOT-HATE	HATE	0.003918826580047607
4181	HATE	HATE	0.8791417479515076
4182	NOT-HATE	HATE	0.30848270654678345
4183	HATE	HATE	0.9733678698539734
4184	NOT-HATE	HATE	0.005100905895233154
4185	NOT-HATE	HATE	0.0014653205871582031
4186	HATE	HATE	0.9958206415176392
4187	NOT-HATE	HATE	0.0014521479606628418
4188	NOT-HATE	HATE	0.004001975059509277
4189	NOT-HATE	HATE	0.02730584144592285
4190	HATE	HATE	0.9920748472213745
4191	NOT-HATE	HATE	0.003731250762939453
4192	HATE	HATE	0.7200266718864441
4193	HATE	HATE	0.9945070147514343
4194	HATE	HATE	0.9930232763290405
4195	NOT-HATE	HATE	0.05612093210220337
4196	NOT-HATE	HATE	0.0016829967498779297
4197	HATE	HATE	0.954779326915741
4198	HATE	HATE	0.980717122554779
4199	HATE	HATE	0.8218769431114197
4200	HATE	HATE	0.9522139430046082
4201	HATE	HATE	0.9899987578392029
4202	HATE	HATE	0.9859866499900818
4203	HATE	HATE	0.9973611235618591
4204	NOT-HATE	HATE	0.27394163608551025
4205	HATE	HATE	0.9912689924240112
4206	HATE	HATE	0.9976468682289124
4207	HATE	HATE	0.9849541187286377
4208	NOT-HATE	HATE	0.15419387817382812
4209	HATE	HATE	0.9949199557304382
4210	NOT-HATE	HATE	0.010010242462158203
4211	NOT-HATE	HATE	0.39679819345474243
4212	HATE	HATE	0.9882319569587708
4213	NOT-HATE	HATE	0.12346410751342773
4214	NOT-HATE	HATE	0.2500917315483093
4215	HATE	HATE	0.9840647578239441
4216	HATE	HATE	0.9704799056053162
4217	NOT-HATE	HATE	0.10298824310302734
4218	NOT-HATE	HATE	0.06011784076690674
4219	HATE	HATE	0.9567320942878723
4220	NOT-HATE	HATE	0.03130447864532471
4221	HATE	HATE	0.9900261163711548
4222	NOT-HATE	HATE	0.43054449558258057
4223	HATE	HATE	0.9942704439163208
4224	NOT-HATE	HATE	0.08198720216751099
4225	HATE	HATE	0.9955452680587769
4226	HATE	HATE	0.7808279991149902
4227	NOT-HATE	HATE	0.340781033039093
4228	NOT-HATE	HATE	0.0037330985069274902
4229	HATE	HATE	0.9817095398902893
4230	HATE	HATE	0.8597967028617859
4231	HATE	HATE	0.9916511178016663
4232	NOT-HATE	HATE	0.21250933408737183
4233	HATE	HATE	0.9618093967437744
4234	NOT-HATE	HATE	0.4177691340446472
4235	NOT-HATE	HATE	0.08086585998535156
4236	HATE	HATE	0.8687586188316345
4237	NOT-HATE	HATE	0.005770206451416016
4238	NOT-HATE	HATE	0.2226259708404541
4239	NOT-HATE	HATE	0.08227407932281494
4240	NOT-HATE	HATE	0.3358609080314636
4241	HATE	HATE	0.9963386058807373
4242	NOT-HATE	HATE	0.21120303869247437
4243	HATE	HATE	0.7479752898216248
4244	HATE	HATE	0.9931409955024719
4245	NOT-HATE	HATE	0.003373265266418457
4246	NOT-HATE	HATE	0.038916587829589844
4247	NOT-HATE	HATE	0.37451112270355225
4248	NOT-HATE	HATE	0.05967378616333008
4249	NOT-HATE	HATE	0.00898432731628418
4250	NOT-HATE	HATE	0.009299397468566895
4251	HATE	HATE	0.5120533108711243
4252	NOT-HATE	HATE	0.0025466084480285645
4253	NOT-HATE	HATE	0.002726733684539795
4254	HATE	HATE	0.993902325630188
4255	HATE	HATE	0.9905319213867188
4256	NOT-HATE	HATE	0.005563855171203613
4257	NOT-HATE	HATE	0.004349648952484131
4258	HATE	HATE	0.9819768667221069
4259	HATE	HATE	0.7259051203727722
4260	NOT-HATE	HATE	0.01894599199295044
4261	NOT-HATE	HATE	0.03322947025299072
4262	NOT-HATE	HATE	0.0018377900123596191
4263	NOT-HATE	HATE	0.2034003734588623
4264	HATE	HATE	0.9693228602409363
4265	HATE	HATE	0.9926112294197083
4266	HATE	HATE	0.9154555797576904
4267	HATE	HATE	0.9790077209472656
4268	HATE	HATE	0.9956921935081482
4269	HATE	HATE	0.6623558402061462
4270	HATE	HATE	0.9944522976875305
4271	NOT-HATE	HATE	0.0015016794204711914
4272	HATE	HATE	0.9720643162727356
4273	HATE	HATE	0.9912092685699463
4274	NOT-HATE	HATE	0.03286254405975342
4275	HATE	HATE	0.5117039680480957
4276	HATE	HATE	0.9500777721405029
4277	HATE	HATE	0.9797723293304443
4278	HATE	HATE	0.9812682271003723
4279	NOT-HATE	HATE	0.007450580596923828
4280	HATE	HATE	0.9891620874404907
4281	NOT-HATE	HATE	0.05461394786834717
4282	HATE	HATE	0.990813672542572
4283	HATE	HATE	0.9926707744598389
4284	NOT-HATE	HATE	0.0010333061218261719
4285	HATE	HATE	0.978803813457489
4286	NOT-HATE	HATE	0.001291513442993164
4287	HATE	HATE	0.8002131581306458
4288	HATE	HATE	0.9901024103164673
4289	HATE	HATE	0.9612651467323303
4290	NOT-HATE	HATE	0.012975335121154785
4291	NOT-HATE	HATE	0.015200614929199219
4292	NOT-HATE	HATE	0.027677416801452637
4293	HATE	HATE	0.9938109517097473
4294	HATE	HATE	0.9940693378448486
4295	NOT-HATE	HATE	0.0020123720169067383
4296	HATE	HATE	0.9860055446624756
4297	NOT-HATE	HATE	0.0038840770721435547
4298	HATE	HATE	0.6777992844581604
4299	HATE	HATE	0.9908198714256287
4300	HATE	HATE	0.9933941960334778
4301	HATE	HATE	0.9791110157966614
4302	HATE	HATE	0.7100954055786133
4303	HATE	HATE	0.9776380062103271
4304	HATE	HATE	0.5222450494766235
4305	HATE	HATE	0.9403656721115112
4306	HATE	HATE	0.9818968772888184
4307	HATE	HATE	0.9922594428062439
4308	NOT-HATE	HATE	0.3344966769218445
4309	HATE	HATE	0.984847366809845
4310	NOT-HATE	HATE	0.0797804594039917
4311	HATE	HATE	0.9702160358428955
4312	NOT-HATE	HATE	0.003156304359436035
4313	HATE	HATE	0.9865210056304932
4314	NOT-HATE	HATE	0.038320720195770264
4315	HATE	HATE	0.9785705208778381
4316	HATE	HATE	0.9395632743835449
4317	NOT-HATE	HATE	0.017851710319519043
4318	NOT-HATE	HATE	0.002511143684387207
4319	HATE	HATE	0.5881990790367126
4320	HATE	HATE	0.9855676889419556
4321	NOT-HATE	HATE	0.018844008445739746
4322	NOT-HATE	HATE	0.014664292335510254
4323	NOT-HATE	HATE	0.005520939826965332
4324	HATE	HATE	0.9931372404098511
4325	NOT-HATE	HATE	0.0012781023979187012
4326	HATE	HATE	0.9903000593185425
4327	HATE	HATE	0.9982660412788391
4328	HATE	HATE	0.9916511178016663
4329	NOT-HATE	HATE	0.005527973175048828
4330	HATE	HATE	0.9939331412315369
4331	NOT-HATE	HATE	0.012263834476470947
4332	HATE	HATE	0.9422928094863892
4333	HATE	HATE	0.9964269995689392
4334	NOT-HATE	HATE	0.0017982721328735352
4335	NOT-HATE	HATE	0.002695441246032715
4336	HATE	HATE	0.8710812926292419
4337	HATE	HATE	0.8952788710594177
4338	NOT-HATE	HATE	0.11701393127441406
4339	NOT-HATE	HATE	0.40203309059143066
4340	NOT-HATE	HATE	0.051342129707336426
4341	NOT-HATE	HATE	0.0030707716941833496
4342	HATE	HATE	0.9336317181587219
4343	NOT-HATE	HATE	0.03533935546875
4344	HATE	HATE	0.8111796379089355
4345	HATE	HATE	0.9945177435874939
4346	HATE	HATE	0.9131202101707458
4347	NOT-HATE	HATE	0.002443552017211914
4348	HATE	HATE	0.9974306225776672
4349	HATE	HATE	0.9740817546844482
4350	NOT-HATE	HATE	0.0018118023872375488
4351	NOT-HATE	HATE	0.003997147083282471
4352	NOT-HATE	HATE	0.0012047290802001953
4353	NOT-HATE	HATE	0.004197418689727783
4354	HATE	HATE	0.9941760301589966
4355	HATE	HATE	0.9984784722328186
4356	NOT-HATE	HATE	0.44821614027023315
4357	NOT-HATE	HATE	0.001790165901184082
4358	HATE	HATE	0.8821430802345276
4359	HATE	HATE	0.9683959484100342
4360	HATE	HATE	0.9877088069915771
4361	HATE	HATE	0.990345299243927
4362	HATE	HATE	0.9922484159469604
4363	NOT-HATE	HATE	0.2435968518257141
4364	HATE	HATE	0.9931378960609436
4365	NOT-HATE	HATE	0.00946873426437378
4366	NOT-HATE	HATE	0.012326061725616455
4367	NOT-HATE	HATE	0.0055741071701049805
4368	NOT-HATE	HATE	0.07967710494995117
4369	HATE	HATE	0.8589107990264893
4370	NOT-HATE	HATE	0.004552900791168213
4371	NOT-HATE	HATE	0.015658795833587646
4372	NOT-HATE	HATE	0.2876477837562561
4373	NOT-HATE	HATE	0.006123244762420654
4374	NOT-HATE	HATE	0.0046732425689697266
4375	NOT-HATE	HATE	0.03521651029586792
4376	HATE	HATE	0.6698925495147705
4377	NOT-HATE	HATE	0.05395251512527466
4378	HATE	HATE	0.9329392313957214
4379	HATE	HATE	0.9742147922515869
4380	NOT-HATE	HATE	0.010803699493408203
4381	HATE	HATE	0.9620274305343628
4382	HATE	HATE	0.98808753490448
4383	NOT-HATE	HATE	0.1326066255569458
4384	NOT-HATE	HATE	0.005950927734375
4385	NOT-HATE	HATE	0.0016388297080993652
4386	HATE	HATE	0.9863790273666382
4387	HATE	HATE	0.93779057264328
4388	NOT-HATE	HATE	0.021046459674835205
4389	NOT-HATE	HATE	0.003718435764312744
4390	NOT-HATE	HATE	0.017597079277038574
4391	HATE	HATE	0.6704513430595398
4392	HATE	HATE	0.6258654594421387
4393	NOT-HATE	HATE	0.06635779142379761
4394	NOT-HATE	HATE	0.4423177242279053
4395	NOT-HATE	HATE	0.40713149309158325
4396	NOT-HATE	HATE	0.28252291679382324
4397	HATE	HATE	0.9968917965888977
4398	HATE	HATE	0.920596182346344
4399	HATE	HATE	0.9524676203727722
4400	HATE	HATE	0.9899060130119324
4401	NOT-HATE	HATE	0.010249555110931396
4402	NOT-HATE	HATE	0.11271941661834717
4403	NOT-HATE	HATE	0.002544701099395752
4404	NOT-HATE	HATE	0.0033254623413085938
4405	HATE	HATE	0.9957581162452698
4406	NOT-HATE	HATE	0.009171009063720703
4407	HATE	HATE	0.9937471151351929
4408	HATE	HATE	0.9935851693153381
4409	HATE	HATE	0.9854561686515808
4410	HATE	HATE	0.8467237949371338
4411	NOT-HATE	HATE	0.0029267072677612305
4412	NOT-HATE	HATE	0.006769537925720215
4413	HATE	HATE	0.6432384252548218
4414	HATE	HATE	0.9866850972175598
4415	NOT-HATE	HATE	0.0029058456420898438
4416	HATE	HATE	0.997612476348877
4417	NOT-HATE	HATE	0.0193711519241333
4418	NOT-HATE	HATE	0.0020673274993896484
4419	NOT-HATE	HATE	0.05719470977783203
4420	HATE	HATE	0.9433090686798096
4421	NOT-HATE	HATE	0.052512526512145996
4422	NOT-HATE	HATE	0.003240525722503662
4423	HATE	HATE	0.9124818444252014
4424	NOT-HATE	HATE	0.005666613578796387
4425	HATE	HATE	0.9832528829574585
4426	HATE	HATE	0.9943773150444031
4427	HATE	HATE	0.9940290451049805
4428	HATE	HATE	0.9857672452926636
4429	NOT-HATE	HATE	0.004656672477722168
4430	HATE	HATE	0.977480411529541
4431	NOT-HATE	HATE	0.00791776180267334
4432	HATE	HATE	0.9560539126396179
4433	HATE	HATE	0.9476273655891418
4434	NOT-HATE	HATE	0.03078019618988037
4435	HATE	HATE	0.959006130695343
4436	HATE	HATE	0.9407793879508972
4437	HATE	HATE	0.9902278184890747
4438	HATE	HATE	0.8415296077728271
4439	HATE	HATE	0.9939597845077515
4440	NOT-HATE	HATE	0.007353544235229492
4441	HATE	HATE	0.9564223289489746
4442	NOT-HATE	HATE	0.027437448501586914
4443	HATE	HATE	0.9820358157157898
4444	NOT-HATE	HATE	0.3767014145851135
4445	HATE	HATE	0.9936200976371765
4446	HATE	HATE	0.9952101111412048
4447	HATE	HATE	0.8763024806976318
4448	NOT-HATE	HATE	0.008777022361755371
4449	NOT-HATE	HATE	0.35974758863449097
4450	HATE	HATE	0.9908198714256287
4451	NOT-HATE	HATE	0.27672839164733887
4452	HATE	HATE	0.9027920961380005
4453	NOT-HATE	HATE	0.0020127296447753906
4454	NOT-HATE	HATE	0.006747066974639893
4455	NOT-HATE	HATE	0.012832343578338623
4456	HATE	HATE	0.9897727370262146
4457	NOT-HATE	HATE	0.0077939629554748535
4458	NOT-HATE	HATE	0.0017868280410766602
4459	NOT-HATE	HATE	0.0055533647537231445
4460	HATE	HATE	0.9745215177536011
4461	NOT-HATE	HATE	0.002106964588165283
4462	HATE	HATE	0.9055484533309937
4463	NOT-HATE	HATE	0.04987895488739014
4464	NOT-HATE	HATE	0.2553172707557678
4465	HATE	HATE	0.9826415181159973
4466	HATE	HATE	0.786192774772644
4467	HATE	HATE	0.951356828212738
4468	HATE	HATE	0.9965338706970215
4469	HATE	HATE	0.6919333338737488
4470	NOT-HATE	HATE	0.03959953784942627
4471	NOT-HATE	HATE	0.07573622465133667
4472	NOT-HATE	HATE	0.004630744457244873
4473	NOT-HATE	HATE	0.005856454372406006
4474	HATE	HATE	0.9260917901992798
4475	NOT-HATE	HATE	0.4799116849899292
4476	HATE	HATE	0.7910891175270081
4477	HATE	HATE	0.96303391456604
4478	NOT-HATE	HATE	0.02034050226211548
4479	NOT-HATE	HATE	0.0024202466011047363
4480	HATE	HATE	0.9942119717597961
4481	HATE	HATE	0.9883238077163696
4482	HATE	HATE	0.9317586421966553
4483	NOT-HATE	HATE	0.013745665550231934
4484	HATE	HATE	0.9589765667915344
4485	HATE	HATE	0.9937323927879333
4486	HATE	HATE	0.5055056214332581
4487	NOT-HATE	HATE	0.008022606372833252
4488	HATE	HATE	0.5767592787742615
4489	NOT-HATE	HATE	0.13175511360168457
4490	NOT-HATE	HATE	0.07088196277618408
4491	NOT-HATE	HATE	0.2530677914619446
4492	NOT-HATE	HATE	0.011052370071411133
4493	NOT-HATE	HATE	0.44505929946899414
4494	NOT-HATE	HATE	0.010449349880218506
4495	HATE	HATE	0.9963281750679016
4496	HATE	HATE	0.9196873307228088
4497	HATE	HATE	0.9966830611228943
4498	NOT-HATE	HATE	0.004565060138702393
4499	NOT-HATE	HATE	0.010431110858917236
4500	HATE	HATE	0.9615875482559204
4501	HATE	HATE	0.9479526281356812
4502	NOT-HATE	HATE	0.055908918380737305
4503	NOT-HATE	HATE	0.0014044642448425293
4504	NOT-HATE	HATE	0.002370774745941162
4505	NOT-HATE	HATE	0.08813637495040894
4506	HATE	HATE	0.8438791632652283
4507	NOT-HATE	HATE	0.0660552978515625
4508	NOT-HATE	HATE	0.0037665963172912598
4509	NOT-HATE	HATE	0.0025513768196105957
4510	HATE	HATE	0.936482846736908
4511	NOT-HATE	HATE	0.027163565158843994
4512	HATE	HATE	0.9927466511726379
4513	NOT-HATE	HATE	0.002502143383026123
4514	NOT-HATE	HATE	0.003345966339111328
4515	HATE	HATE	0.6194902658462524
4516	HATE	HATE	0.9748780131340027
4517	NOT-HATE	HATE	0.004083216190338135
4518	NOT-HATE	HATE	0.2048884630203247
4519	NOT-HATE	HATE	0.00892573595046997
4520	HATE	HATE	0.9953757524490356
4521	HATE	HATE	0.9264527559280396
4522	NOT-HATE	HATE	0.007158160209655762
4523	HATE	HATE	0.8228116035461426
4524	NOT-HATE	HATE	0.011226475238800049
4525	HATE	HATE	0.9089895486831665
4526	HATE	HATE	0.9923424124717712
4527	HATE	HATE	0.9237064719200134
4528	HATE	HATE	0.994698166847229
4529	HATE	HATE	0.9787599444389343
4530	HATE	HATE	0.9891946315765381
4531	NOT-HATE	HATE	0.007037937641143799
4532	HATE	HATE	0.7269935011863708
4533	NOT-HATE	HATE	0.0018444657325744629
4534	HATE	HATE	0.9924584031105042
4535	NOT-HATE	HATE	0.430930495262146
4536	HATE	HATE	0.9850355386734009
4537	HATE	HATE	0.9974047541618347
4538	NOT-HATE	HATE	0.3024058938026428
4539	NOT-HATE	HATE	0.027788758277893066
4540	HATE	HATE	0.9954348206520081
4541	HATE	HATE	0.9973649382591248
4542	NOT-HATE	HATE	0.0066375732421875
4543	NOT-HATE	HATE	0.049924492835998535
4544	HATE	HATE	0.6299941539764404
4545	HATE	HATE	0.8179829120635986
4546	NOT-HATE	HATE	0.14593088626861572
4547	HATE	HATE	0.9711949229240417
4548	NOT-HATE	HATE	0.02965492010116577
4549	HATE	HATE	0.9482902884483337
4550	HATE	HATE	0.9977685213088989
4551	HATE	HATE	0.9913090467453003
4552	HATE	HATE	0.9902514219284058
4553	NOT-HATE	HATE	0.2218225598335266
4554	HATE	HATE	0.9633359313011169
4555	HATE	HATE	0.9983795881271362
4556	NOT-HATE	HATE	0.0024479031562805176
4557	NOT-HATE	HATE	0.18849188089370728
4558	NOT-HATE	HATE	0.019929945468902588
4559	NOT-HATE	HATE	0.0040566325187683105
4560	HATE	HATE	0.8394873738288879
4561	NOT-HATE	HATE	0.027674376964569092
4562	HATE	HATE	0.971028208732605
4563	NOT-HATE	HATE	0.11423438787460327
4564	HATE	HATE	0.8750141859054565
4565	HATE	HATE	0.838595986366272
4566	NOT-HATE	HATE	0.07530331611633301
4567	HATE	HATE	0.9698883295059204
4568	HATE	HATE	0.6691705584526062
4569	HATE	HATE	0.8649365901947021
4570	HATE	HATE	0.9425607919692993
